1612,5311089505454,-1.8019382,-0.06016853,-1.9633825
1612,5311139274094,-0.62801677,0.17099385,-2.4075978
1612,5311189042734,-0.62801677,0.46820262,-2.4075978
1612,5311238811374,-1.2906113,0.4958995,-2.1359553
1612,5311288580014,-1.2906113,0.4958995,-1.4946661
1612,5311338348654,0.010076603,-0.028210599,-0.85018116
1612,5311388117294,0.8889198,-0.09638752,0.471812
1612,5311437885934,1.6015817,-0.028210599,1.6936703
1612,5311487654574,1.6015817,0.062336877,2.76
1612,5311537423214,0.4116813,0.062336877,3.7613485
1612,5311587191854,-0.3734186,-0.29026565,3.7613485
1612,5311636960494,-0.3734186,-0.7653736,3.669736
1612,5311686729134,1.2500443,-0.7653736,2.7184546
1612,5311736497774,1.2500443,-0.48414376,2.1570604
1612,5311786266414,0.48411927,-0.41916263,1.4188321
1612,5311836035054,-0.08899299,-0.33713728,0.4398541
1612,5311885803694,-0.08899299,-0.33713728,-1.2358077
1612,5311935585914,0.28277844,-1.0402081,-3.291768
1612,5311985368134,1.550443,-1.6548656,-4.685134
1612,5312035150354,1.550443,-1.6548656,-4.685134
1612,5312084932574,-1.2533329,0.1401049,-3.021191
1612,5312134714794,-1.2533329,0.1401049,-1.6853492
1612,5312184497014,-0.3244223,0.22532606,-1.5777576
1612,5312234279234,-0.3244223,0.2061513,-0.9982537
1612,5312284061454,-0.3244223,0.22532606,-0.74045974
1612,5312333843674,0.11233613,0.24769662,-0.6115627
1612,5312383625894,0.90170294,0.27752402,-0.20143591
1612,5312433408114,0.90170294,0.24769662,1.611645
1612,5312483190334,0.4510961,0.13157907,2.9996846
1612,5312532972554,0.4510961,0.13157907,3.6835842
1612,5312582754774,0.7717407,0.13157907,3.6835842
1612,5312632536994,0.9634883,0.12944853,3.4630744
1612,5312682319214,1.3714845,-0.31689727,3.0231204
1612,5312732101434,2.6508672,-0.4862743,2.4329638
1612,5312781883654,2.6508672,-0.4862743,1.9844875
1612,5312831665874,0.4052897,-0.32115832,1.3314804
1612,5312881448094,-1.140409,-0.15710759,0.25236753
1612,5312931245804,-2.175846,0.023987358,-1.3178322
1612,5312981043514,-2.175846,0.3393131,-3.88086
1612,5313030841224,-0.21683644,0.3393131,-4.180199
1612,5313080638934,-0.21683644,-0.53953004,-4.180199
1612,5313130436644,-1.9819796,-0.53953004,-2.7314398
1612,5313180234354,-2.1950326,0.44797006,-1.2230253
1612,5313230032064,-2.1950326,0.48312378,-0.5242118
1612,5313279829774,-2.1950326,0.8186821,-0.14284717
1612,5313329627484,-3.1686842,0.84957474,-0.14284717
1612,5313379425194,-3.1686842,0.84957474,-0.28133154
1612,5313429222904,-1.8765184,0.38618472,-1.0919977
1612,5313479020614,-1.8765184,0.2615488,-1.0919977
1612,5313528818324,-1.7944931,-0.12513767,-0.73726577
1612,5313578616034,2.794659,-1.8796282,-0.41662118
1612,5313628413744,3.7310264,-1.8796282,0.30349755
1612,5313678211454,3.7310264,0.26581436,1.2739534
1612,5313728009164,0.50007933,0.69831175,3.0199218
1612,5313777806874,-0.74947584,0.69831175,3.0199218
1612,5313827604584,-0.74947584,0.15502687,2.2369525
1612,5313877402294,0.5842352,0.060218334,0.93946046
1612,5313927200004,1.1903707,0.036782514,-0.20889463
1612,5313977011284,1.1903707,-0.24338202,-1.17722
1612,5314026822564,0.5426899,-0.32647264,-1.3039875
1612,5314076633844,-0.06025828,-0.65350324,-1.3039875
1612,5314126445124,-0.14441417,-0.65350324,-0.8129006
1612,5314176256404,-0.17211105,-0.40849242,-0.18013355
1612,5314226067684,-1.7497677,0.1656851,0.5570294
1612,5314275878964,-2.2813346,0.38512957,0.5570294
1612,5314325690244,-2.2813346,0.45969808,-0.05975867
1612,5314375501524,-1.1841123,0.38512957,-0.713831
1612,5314425312804,-0.7058085,0.45969808,-1.9410156
1612,5314475124084,0.047333427,0.19444725,-2.1625907
1612,5314524935364,0.5970099,-0.05908569,-2.1625907
1612,5314574746644,0.5970099,-0.71635383,-0.6286099
1612,5314624557924,-0.22963533,-0.71635383,0.5655515
1612,5314674369204,-0.22963533,0.13053137,1.433742
1612,5314724180484,0.9911577,0.7686248,2.09101
1612,5314773991764,0.9911577,0.7686248,2.9368303
1612,5314823803044,-1.6357844,0.70896995,3.3405654
1612,5314873614324,-1.6357844,0.43945807,3.3405654
1612,5314923425604,-0.31272596,0.43945807,3.1360347
1612,5314973236884,0.012179701,0.5545066,2.1954062
1612,5315023058294,0.012179701,0.5545066,1.1823397
1612,5315072879704,-0.6898295,0.4170875,0.03185407
1612,5315122701114,-0.7857177,0.29032105,-1.4488635
1612,5315172522524,-0.7857177,0.14119335,-2.8891032
1612,5315222343934,-0.4182015,-0.19223443,-4.5093703
1612,5315272165344,1.4172491,-1.2053009,-4.5093703
1612,5315321986754,1.4172491,-1.2053009,-4.3698206
1612,5315371808164,0.041992724,0.11882279,-0.47521392
1612,5315421629574,-3.51386,0.47462112,1.7171003
1612,5315471450984,-3.51386,1.038146,1.7171003
1612,5315521272394,-2.9119856,1.038146,0.9724804
1612,5315571093804,-1.6624304,1.038146,0.004155064
1612,5315620915214,-1.6283419,1.001927,-0.82249016
1612,5315670736624,-0.49170476,0.38087785,-1.7279649
1612,5315720558034,0.65239084,-0.058011904,-1.7279649
1612,5315770379444,2.107542,-0.54377246,-1.1079807
1612,5315820200854,2.4931679,-0.54377246,0.5485054
1612,5315870022264,2.4931679,0.082603,1.7724943
1612,5315919843674,1.7272426,1.1670421,2.9911568
1612,5315969665084,-0.5385748,1.1670421,3.4854395
1612,5316019486494,-0.5385748,0.36915913,3.9328506
1612,5316069308644,-0.535379,0.36915913,4.704102
1612,5316119130794,-0.3404356,0.819766,4.704102
1612,5316168952944,0.09525754,0.819766,3.3043444
1612,5316218775094,0.09525754,0.27861166,1.2462536
1612,5316268597244,0.09525754,-0.12937823,-1.4669762
1612,5316318419394,0.15383697,-1.2457753,-4.460369
1612,5316368241544,0.4915258,-3.0279627,-6.524852
1612,5316418063694,0.4915258,-3.0279627,-6.524852
1612,5316467885844,-1.1766783,1.2043328,-3.6805956
1612,5316517707994,-2.254726,1.2043328,-1.9580631
1612,5316567530144,-2.254726,0.5907405,-1.0909379
1612,5316617352294,-2.0789573,0.58754474,-0.69146365
1612,5316667174444,-1.7327464,0.58754474,-0.69146365
1612,5316716996594,-1.4078407,0.37875292,-0.88960284
1612,5316766818744,0.19964334,-0.032439165,-1.5543278
1612,5316816640894,2.2161949,-0.032439165,-1.5543278
1612,5316866463044,2.2161949,0.1262815,0.19377187
1612,5316916285194,2.0787756,0.24133006,2.373303
1612,5316966107344,1.9562702,0.7260254,3.5834432
1612,5317015929494,1.7741101,0.7260254,3.8561509
1612,5317065751644,0.5469254,0.46077454,3.8561509
1612,5317115581834,-0.20515129,-0.14962198,3.63138
1612,5317165412024,-0.20515129,-0.19755888,3.1924913
1612,5317215242214,0.1964534,-0.26786634,2.4286966
1612,5317265072404,0.1964534,-0.2859758,1.4901987
1612,5317314902594,0.09099223,-0.45002654,0.5698102
1612,5317364732784,0.022833943,-0.8154242,-0.9929303
1612,5317414562974,0.022833943,-1.0817404,-3.0307813
1612,5317464393164,0.7216474,-1.6420695,-4.9855413
1612,5317514223354,0.7216474,-1.6420695,-4.9855413
1612,5317564053544,-0.5172551,-0.5096933,-4.3538394
1612,5317613883734,-1.2352433,0.29032025,-1.6757648
1612,5317663713924,-2.7053082,0.46395835,0.24916801
1612,5317713544114,-2.7053082,0.46395835,0.91282773
1612,5317763374304,-2.2344613,0.9593063,0.91282773
1612,5317813204494,0.1709057,0.9593063,-0.28133368
1612,5317863034684,1.2212564,0.3936509,-1.4051876
1612,5317912864874,2.2311182,0.1806036,-1.4051876
1612,5317962695064,2.2311182,0.1806036,-1.0674999
1612,5318012525254,1.7687936,0.28286898,0.6486411
1612,5318062355444,1.3181866,0.34465432,2.1922092
1612,5318112195294,1.0241737,0.34465432,3.206341
1612,5318162035144,1.0241737,0.16462463,3.206341
1612,5318211874994,1.8870379,0.16462463,3.2436252
1612,5318261714844,1.8870379,0.1326667,3.1914272
1612,5318311554694,1.174376,-0.13577993,3.085966
1612,5318361394544,1.174376,-0.6044963,2.1219018
1612,5318411234394,2.1064823,-0.8527029,1.236667
1612,5318461074244,2.1064823,-0.8527029,0.7477094
1612,5318510914094,1.4140507,-0.6321868,0.258753
1612,5318560753944,-0.55881906,-0.6321868,-0.47840998
1612,5318610593794,-0.70049924,-1.0678799,-1.4201038
1612,5318660433644,-0.7090214,-1.2319306,-2.0262392
1612,5318710273494,-0.7090214,-1.2319306,-2.2531404
1612,5318760113344,-0.7537625,-0.9240692,-2.5077388
1612,5318809953194,-0.7537625,-0.9240692,-2.5077388
1612,5318859793044,-1.1660198,-0.8335217,-2.424648
1612,5318909632894,-1.9479239,-0.5224645,-1.7279651
1612,5318959472744,-1.9479239,0.40325025,-0.9641706
1612,5319009312594,-1.1521828,0.73775077,-0.4059736
1612,5319059152444,-0.6877275,0.73775077,0.136246
1612,5319108992294,-0.4459125,-0.010064885,0.42280212
1612,5319158839454,0.10802501,-0.14854926,0.7999057
1612,5319208686614,0.4734107,-0.25294518,1.3122979
1612,5319258533774,0.7248131,-0.14854926,1.9546523
1612,5319308380934,0.7248131,0.3404071,2.5235035
1612,5319358228094,0.41908222,0.84534246,3.1062033
1612,5319408075254,-0.27333966,0.90180147,3.1062033
1612,5319457922414,-0.27333966,0.90180147,3.0902243
1612,5319507769574,-0.13698581,0.40219244,2.3061895
1612,5319557616734,-0.07519489,-0.21353412,1.4933937
1612,5319607463894,0.6822081,-0.9432402,-0.01715129
1612,5319657311054,0.6822081,-1.1850553,-1.5841553
1612,5319707158214,-0.11247914,-1.4268703,-2.8464937
1612,5319757005374,-0.4672122,-1.478003,-4.0758085
1612,5319806852534,-0.4672122,-1.478003,-4.0758085
1612,5319856699694,0.032396823,-0.5235261,-3.5176103
1612,5319906546854,0.032396823,-0.3189953,-1.7226397
1612,5319956394014,-0.89651376,-0.16453196,-0.59665513
1612,5320006241174,-1.6549821,-0.11020347,-0.012890232
1612,5320056088334,-2.091736,0.29353175,-0.012890232
1612,5320105935494,-2.091736,0.29353175,-0.045912895
1612,5320155782654,-0.8815958,0.21150373,-0.7479222
1612,5320205635724,1.1008613,-0.2785179,-0.7479222
1612,5320255488794,1.4278975,-0.55229086,-0.28666267
1612,5320305341864,1.490748,-0.55229086,1.0598316
1612,5320355194934,1.8177843,0.34040073,2.6619892
1612,5320405048004,1.8177843,1.7827687,3.064659
1612,5320454901074,-1.4515122,1.7827687,3.9466982
1612,5320504754144,-1.4515122,1.2171134,3.9466982
1612,5320554607214,-0.4416416,0.7004601,3.2020783
1612,5320604460284,0.43187523,0.53960514,2.3338878
1612,5320654313354,0.6907289,0.14865685,1.1983151
1612,5320704166424,0.6907289,-0.20714147,-0.04910949
1612,5320754019494,-0.80170655,-0.20714147,-0.8363399
1612,5320803872564,-2.0107818,-0.029242307,-1.6011997
1612,5320853725634,-2.3559275,0.64293957,-2.6036136
1612,5320903578704,-2.3559275,0.64293957,-3.6901834
1612,5320953431774,1.3756939,-0.09954976,-4.208967
1612,5321003284844,1.9232398,-1.244709,-4.208967
1612,5321053137914,1.9232398,-1.244709,-2.009196
1612,5321102990984,-1.9021248,-0.098484494,0.22253294
1612,5321152844054,-3.9197326,0.306316,0.38977972
1612,5321202697124,-3.9197326,0.5023228,0.38977972
1612,5321252555214,-1.8200964,0.5023228,-0.45284444
1612,5321302413304,-0.98705965,0.28181306,-1.0163693
1612,5321352271394,0.9272205,-0.18796857,-1.2986645
1612,5321402129484,2.419656,-0.18796857,-1.2986645
1612,5321451987574,2.419656,0.21044032,0.49311036
1612,5321501845664,1.1179029,0.86557794,2.2571883
1612,5321551703754,1.0273554,1.3438817,3.1349661
1612,5321601561844,0.6182939,1.5537387,3.432175
1612,5321651419934,-0.056018528,1.5537387,3.432175
1612,5321701278024,-0.056018528,0.71324515,3.2723854
1612,5321751136114,-0.40968633,0.3915398,2.666249
1612,5321800994204,-0.44697776,0.3915398,1.8949976
1612,5321850852294,-1.6177033,0.40325773,1.3399948
1612,5321900710384,-1.6177033,0.40325773,0.321602
1612,5321950568474,-0.77720976,0.35638607,-1.1814861
1612,5322000426564,-0.57587475,0.35319027,-2.7772522
1612,5322050284654,0.49684653,-0.10487342,-4.139725
1612,5322100142744,3.3719952,-1.6910522,-4.2409253
1612,5322150000834,3.3719952,-1.6910522,-4.2409253
1612,5322199858924,0.1559619,-1.0124787,-1.5585897
1612,5322249717014,-2.4890897,-0.8207311,-0.058697402
1612,5322299579484,-2.4890897,-0.74189115,-0.058697402
1612,5322349441954,-2.297358,-0.20286736,-0.2685569
1612,5322399304424,-1.0488682,-0.20286736,-1.0121114
1612,5322449166894,0.47872105,-0.14534308,-1.1580527
1612,5322499029364,0.47872105,-0.14534308,-1.1580527
1612,5322548891834,0.08563847,-0.01751135,0.22253
1612,5322598754304,-1.1298282,1.4205956,2.37756
1612,5322648616774,-1.1298282,1.5281874,3.296883
1612,5322698479244,-0.31596622,1.5281874,3.695292
1612,5322748341714,-0.31596622,1.4930336,4.0915704
1612,5322798204184,-0.31596622,0.26158792,4.0915704
1612,5322848066654,-0.13591495,-0.0654621,3.6548152
1612,5322897929124,1.1828824,-0.13790008,2.4148474
1612,5322947791594,1.1828824,-0.13790008,1.1493132
1612,5322997654064,0.7759514,-0.16879274,0.28964487
1612,5323047516534,0.035592616,-0.27638444,-0.8395354
1612,5323097379004,-0.1348497,-0.3434961,-2.2488801
1612,5323147241474,-0.61528397,-0.3648014,-2.9945652
1612,5323197103944,-0.61528397,-1.0838549,-3.4206712
1612,5323246966414,1.4726343,-1.9445885,-3.4206712
1612,5323296828884,1.4726343,-1.9445885,-3.158616
1612,5323346695274,-0.07626015,-1.5515059,-1.7663155
1612,5323396561664,-1.668842,-0.9517549,-1.0781562
1612,5323446428054,-1.668842,-0.3594679,-0.7170316
1612,5323496294444,-1.1031865,-0.06225911,-0.68933475
1612,5323546160834,0.29124463,0.2754297,-0.5646988
1612,5323596027224,0.29124463,0.8219104,-0.07254664
1612,5323645893614,-0.026204173,1.1201844,1.2824697
1612,5323695760004,-0.3883941,1.1201844,2.500067
1612,5323745626394,-0.3883941,1.0924876,2.8611915
1612,5323795492784,-0.35963193,0.9284368,2.983697
1612,5323845359174,0.13038969,0.9284368,2.8611915
1612,5323895225564,0.13038969,0.08581078,2.859061
1612,5323945091954,1.1647644,0.08581078,1.7906011
1612,5323994958344,1.1647644,0.3691711,0.988457
1612,5324044824734,0.067542024,0.3691711,0.4196058
1612,5324094691124,-0.25736362,0.28927627,-0.4304752
1612,5324144557514,-0.6152925,0.08900657,-1.243272
1612,5324194423904,-2.7266467,0.03148229,-1.8589948
1612,5324244290294,-2.7266467,-0.489432,-2.7484906
1612,5324294156684,0.5447805,-0.97625786,-3.004154
1612,5324344023074,0.9911263,-0.97625786,-3.004154
1612,5324393893084,0.9911263,-0.80261976,-1.9250412
1612,5324443763094,-1.3663039,-0.7152681,-0.8896042
1612,5324493633104,-2.5327785,-0.49262115,-0.4709566
1612,5324543503114,-2.6925683,0.26584712,-0.37401754
1612,5324593373124,-2.6925683,0.55559903,-0.37401754
1612,5324643243134,-1.7785714,0.55559903,-0.7138369
1612,5324693113144,-0.3127675,0.4916832,-0.7138369
1612,5324742983154,-0.20411052,0.4884874,-0.3239501
1612,5324792853164,-0.045386124,0.41178834,0.84464496
1612,5324842723174,0.45848396,0.20512705,1.8097745
1612,5324892593184,0.45848396,0.12949328,2.4649122
1612,5324942463194,0.24223527,0.117775366,3.0103276
1612,5324992333204,0.24223527,-0.01751428,3.0103276
1612,5325042203214,0.5469025,-0.01751428,2.9623907
1612,5325092073224,0.98792195,0.37450302,2.190074
1612,5325141943234,1.5546427,0.37450302,1.2334665
1612,5325191813244,1.5546427,0.37450302,0.34716648
1612,5325241683254,0.4212013,0.54388005,-0.44539025
1612,5325291553264,-1.6731086,0.5747727,-1.2123806
1612,5325341423274,-3.1847188,0.54388005,-1.9463478
1612,5325391293284,-3.1847188,0.22536601,-2.9796543
1612,5325441166624,0.060076654,-0.5331023,-4.174881
1612,5325491039964,2.6390817,-1.337377,-4.4678288
1612,5325540913304,2.6390817,-1.9722726,-4.4678288
1612,5325590786644,0.766344,-1.9722726,-2.4661973
1612,5325640659984,-2.0800426,-0.2603927,0.06593641
1612,5325690533324,-2.0800426,0.44268182,1.3069695
1612,5325740406664,-1.6177177,1.1553438,1.3069695
1612,5325790280004,0.62572914,1.1553438,0.9266701
1612,5325840153344,1.1775361,0.6621263,0.9266701
1612,5325890026684,1.209494,0.2551953,1.0129565
1612,5325939900024,1.4939196,0.2551953,1.6840731
1612,5325989773364,1.9594402,0.30206692,2.3626466
1612,5326039646704,1.9594402,0.6738442,2.8697124
1612,5326089520044,0.6086849,0.6738442,3.4481509
1612,5326139393384,-1.4579297,0.23282579,3.8955617
1612,5326189266724,-1.4579297,-0.55014354,3.8955617
1612,5326239140064,0.3242577,-0.6801058,2.281686
1612,5326289013404,0.7397108,-0.71312904,1.0363921
1612,5326338886744,0.8281278,-0.71739006,-0.39638862
1612,5326388760084,0.7397108,-0.71312904,-1.8909546
1612,5326438633424,0.61720544,-0.79408914,-3.3833902
1612,5326488509844,0.34769353,-0.86759233,-4.427349
1612,5326538386264,0.34769353,-0.9858367,-4.427349
1612,5326588262684,0.34769353,-0.9858367,-3.6923168
1612,5326638139104,-0.12741442,0.43735656,-2.0901592
1612,5326688015524,-3.5511668,0.83789146,-0.29838324
1612,5326737891944,-5.9821,1.0264432,0.5985694
1612,5326787768364,-5.9821,1.0264432,0.5985694
1612,5326837644784,-2.5700583,0.77930194,-0.1077009
1612,5326887521204,-1.9106596,0.38515407,-0.66376895
1612,5326937397624,-0.3777441,0.2978024,-0.66376895
1612,5326987274044,0.42653054,0.20938544,0.66781163
1612,5327037150464,1.5045781,-0.6822409,2.793014
1612,5327087026884,1.7655679,-1.5376482,3.9839797
1612,5327136903304,1.7655679,-2.1608279,4.319538
1612,5327186779724,1.1232135,-2.5017126,4.319538
1612,5327236656144,-0.9380617,-2.876693,4.1778593
1612,5327286532564,-0.9380617,-3.0588534,3.2585363
1612,5327336408984,0.2624913,-3.0588534,2.1389434
1612,5327386285404,1.9967418,-2.0276773,1.7320124
1612,5327436161824,3.3315182,-1.6590958,1.5519826
1612,5327486038244,3.3315182,-1.1232678,1.392193
1612,5327535917544,2.2406874,-0.23164149,0.60922366
1612,5327585796844,1.8049942,0.29140335,0.18950948
1612,5327635676144,0.48300102,0.30844757,-0.31542587
1612,5327685555444,-0.0027595675,0.30844757,-0.400647
1612,5327735434744,-0.40436426,1.7422935,-0.400647
1612,5327785314044,-0.40436426,1.7422935,0.08617537
1612,5327835193344,-0.11144104,0.28289694,0.1298512
1612,5327885072644,0.4211912,0.010189254,0.5325212
1612,5327934951944,0.4211912,-0.28701952,0.96821433
1612,5327984831244,0.4211912,-0.38395858,0.96821433
1612,5328034710544,-0.15831268,-0.38395858,0.7221382
1612,5328084589844,-3.5905948,-0.3264343,-0.18546706
1612,5328134469144,-3.9655678,0.44481716,-0.18546706
1612,5328184348444,-3.9655678,0.44481716,-0.27921033
1612,5328234227744,-0.5439384,-0.64494836,0.06806587
1612,5328284107044,0.37964585,-0.64494836,-0.39958522
1612,5328333986344,0.5426284,-0.28382185,-1.1527275
1612,5328383865644,2.5815444,-0.09740059,-1.4797636
1612,5328433744944,2.7871406,-0.09740059,-1.9442189
1612,5328483624244,2.7839448,0.1635892,-2.4385016
1612,5328533503544,2.7871406,0.1635892,-2.6142702
1612,5328583379264,2.7839448,0.009125854,-3.0371802
1612,5328633254984,-1.7530165,-0.54481167,-3.858499
1612,5328683130704,-5.725387,-0.54481167,-3.9490466
1612,5328733006424,-5.725387,-0.038811047,-4.361304
1612,5328782882144,-3.258235,0.7260488,-4.471026
1612,5328832757864,3.643613,0.7260488,-4.471026
1612,5328882633584,3.643613,-0.7749144,-2.6121387
1612,5328932509304,-0.4736251,-0.7749144,-0.5955931
1612,5328982385024,-4.566371,-0.033490315,0.47819346
1612,5329032260744,-5.513391,1.3140692,0.47819346
1612,5329082136464,-5.513391,1.3140692,0.40362495
1612,5329132012184,-0.22967954,0.5108598,-1.2443391
1612,5329181887904,2.101119,0.009120261,-1.2443391
1612,5329231763624,2.101119,0.0016634105,-0.69785845
1612,5329281639344,2.101119,-0.0025976473,1.0502405
1612,5329331515064,2.2182982,-0.23376003,1.8364056
1612,5329381390784,2.2182982,-0.23376003,2.1890082
1612,5329431266504,1.5450408,0.33829364,2.6705062
1612,5329481142224,0.11332549,0.33829364,2.757858
1612,5329531017944,0.11332549,0.033628,2.757858
1612,5329580893664,1.1892426,-0.124031134,1.8374696
1612,5329630775194,1.3255965,-0.151728,1.0161507
1612,5329680656724,1.3255965,-0.4276315,0.2161371
1612,5329730538254,0.116521284,-0.96239424,-0.8544537
1612,5329780419784,-0.8304988,-1.069986,-2.2552764
1612,5329830301314,-0.8304988,-1.0870302,-2.6014874
1612,5329880182844,-0.39160985,-1.069986,-2.6014874
1612,5329930064374,-0.39160985,-0.7866256,-2.2041438
1612,5329979945904,-0.7751181,-0.4404064,-1.5564648
1612,5330029827434,-1.4622136,-0.11017444,-1.404132
1612,5330079708964,-1.4622136,0.125249,-1.1953402
1612,5330129590494,-1.4206684,0.22857964,-0.95139456
1612,5330179472024,-0.51625884,0.22857964,-0.87043446
1612,5330229353554,0.78975534,0.15614167,-0.5157014
1612,5330279235084,0.78975534,0.15614167,0.30135638
1612,5330329116614,0.72903526,0.5897043,1.7075055
1612,5330378998144,0.72903526,0.5897043,2.7322898
1612,5330428879674,2.1074874,0.5897043,3.1658525
1612,5330478761204,2.1074874,0.7004918,3.3416212
1612,5330528642734,0.9793511,0.7004918,3.3416212
1612,5330578524264,0.9793511,0.6483077,3.0923462
1612,5330628405794,0.85471517,0.46082115,2.0515828
1612,5330678291374,0.85471517,0.37773052,1.0481038
