1605,9921830114060,0.32646227,1.1040877,1.757039
1605,9921880086636,0.32965806,0.53310597,1.757039
1605,9921930059007,0.52460146,-0.06557262,1.7378641
1605,9921980031205,0.8164839,-0.23175387,1.4033711
1605,9922029857742,0.8164839,-0.23175387,0.87286943
1605,9922079800121,0.732328,-0.20725279,0.10481376
1605,9922129743898,0.31474435,-0.20725279,-0.82622737
1605,9922179688574,0.0260577,-0.17636012,-1.6336977
1605,9922229635830,-0.06022872,-0.12522742,-1.6336977
1605,9922279584482,-0.06022872,-0.12522742,-1.5559335
1605,9922329546000,-0.15823464,-0.116702646,-0.86883795
1605,9922379513427,-0.5555783,-0.16037849,-0.28294247
1605,9922429483678,-1.1350821,-0.21577224,0.10907482
1605,9922479455344,-1.1350821,-0.55665684,0.22305812
1605,9922529427579,-0.75691324,-0.55665684,0.22305812
1605,9922579400048,-0.51616347,-0.5246989,-0.15724128
1605,9922629372498,-0.5065761,-0.32229868,-0.48427746
1605,9922679344853,-0.498054,-0.32016817,-0.75059354
1605,9922729317034,-0.498054,-0.16144376,-1.006257
1605,9922779289143,-0.3244159,-0.07515734,-1.006257
1605,9922829261108,0.09848689,0.24230318,-0.47788587
1605,9922879232921,0.24442811,0.26467374,0.4691342
1605,9922929204577,0.2753208,0.6012973,0.9751348
1605,9922979176065,0.2753208,0.6012973,1.2244067
1605,9923029084825,0.6556202,0.33924225,1.5045712
1605,9923079026540,1.0039617,0.2806527,1.5045712
1605,9923128961730,1.0039617,0.26786953,1.4790049
1605,9923178907764,0.8377804,0.15282097,1.0710086
1605,9923228867581,0.6364454,0.10914513,0.53944165
1605,9923278833670,0.17412066,0.10914513,-0.11995703
1605,9923328802914,-0.37342525,0.10914513,-0.7292883
1605,9923378773592,-0.37342525,-0.052773733,-1.2619205
1605,9923428744939,-0.39686185,-0.11562433,-1.2619205
1605,9923478716510,-0.39686185,-0.052773733,-0.8720337
1605,9923528688132,-0.6099148,-0.033598974,-0.4619069
1605,9923578659775,-0.6099148,-0.033598974,-0.10184754
1605,9923628631242,-0.38514397,-0.14864753,0.11546641
1605,9923678602510,-0.38514397,-0.21362866,0.11546641
1605,9923728573649,-0.4107103,-0.24665186,-0.056041166
1605,9923778544655,-0.4107103,-0.25623924,-0.35964152
1605,9923828515533,-0.32335863,-0.32441616,-0.6089134
1605,9923878486262,-0.32335863,-0.32441616,-0.9007959
1605,9923928456851,-0.25411963,-0.2626255,-0.9007959
1605,9923978427283,-0.25411963,-0.16036011,-0.7878778
1605,9924028314928,0.16559456,0.038844336,-0.17641604
1605,9924078253041,0.25827256,0.10808652,0.60229224
1605,9924128208381,0.25827256,0.4383185,0.9335895
1605,9924178171546,0.25827256,0.4383185,1.249973
1605,9924228144593,0.67798674,0.14110972,1.5812702
1605,9924278116376,1.0146103,0.07612859,1.6260114
1605,9924328087453,1.0146103,0.069737,1.6260114
1605,9924378058096,0.7749258,0.06441068,1.1903182
1605,9924428028454,0.5533508,-0.025067536,0.44037205
1605,9924477998617,0.11232894,-0.038919967,-0.38520786
1605,9924527968597,-0.15718296,-0.17313929,-1.2693774
1605,9924577938381,-0.15718296,-0.20829302,-1.9181234
1605,9924627908039,0.15067846,-0.33932054,-1.9181234
1605,9924677877579,0.15067846,-0.33932054,-1.0371497
1605,9924727846982,-0.72390366,0.044174653,-0.18174237
1605,9924777816245,-0.72390366,0.044174653,0.26460344
1605,9924827785389,-0.33401686,-0.29777524,0.26460344
1605,9924877754422,-0.33401686,-0.29777524,0.16446857
1605,9924927723284,-0.44267383,-0.22746778,-0.032605346
1605,9924977692063,-0.44267383,-0.22746778,-0.19239502
1605,9925027539980,-0.2850184,-0.20190144,-0.40118685
1605,9925077476484,-0.2850184,-0.16354552,-0.6387408
1605,9925127420441,-0.7228421,-0.08578122,-0.71757036
1605,9925177358720,-0.7228421,-0.008016914,-0.71757036
1605,9925227313430,0.36372763,0.032463133,-0.6738945
1605,9925277266984,0.36372763,0.18160015,-0.1838729
1605,9925327228760,-0.12948981,0.65244704,0.74290717
1605,9925377194670,-0.12948981,0.65244704,1.6398598
1605,9925427162616,0.5277783,0.10809691,2.0382688
1605,9925477131522,1.171198,0.08359583,2.0382688
1605,9925527100801,1.171198,0.049507365,1.8880664
1605,9925577070279,0.810071,0.04418504,1.3447815
1605,9925627039755,0.5331023,0.025010278,0.5096142
1605,9925677009182,0.07503856,-0.0069476548,-0.5002564
1605,9925726978515,-0.2551934,0.025010278,-1.4131881
1605,9925776947753,-0.2551934,0.07933877,-1.70294
1605,9925826916873,0.8249847,0.07933877,-1.70294
1605,9925876885858,0.8249847,-0.07725511,-0.94340646
1605,9925926854724,-1.8040879,-0.07725511,-0.10504333
1605,9925976823465,-1.8040879,-0.07725511,0.066464245
1605,9926026774397,-1.4088748,-0.30948275,0.066464245
1605,9926076715373,0.32004938,-0.48631665,-0.3660331
1605,9926126651525,0.32004938,-0.48631665,-0.6238271
1605,9926176582853,0.027098462,-0.42878705,-0.66963345
1605,9926226533463,0.010054232,-0.41919968,-0.8038568
1605,9926276493784,-0.085819565,-0.12944774,-0.8038568
1605,9926326458917,-0.085819565,-0.083641365,-0.5833471
1605,9926376426467,0.34774306,0.0069061094,-0.1806771
1605,9926426395218,0.34774306,0.24552535,0.5948354
1605,9926476364511,0.13788596,0.6567174,1.3937837
1605,9926526334007,0.13788596,0.6567174,1.8177589
1605,9926576303516,0.44574738,0.39998868,2.185275
1605,9926626272973,0.96772695,0.22635324,2.185275
1605,9926676242327,0.96772695,0.22635324,1.9637002
1605,9926726211581,0.62577546,0.30624807,1.5269418
1605,9926776180697,0.22204025,0.30624807,0.7801914
1605,9926826149705,-0.20619604,0.22528797,-0.3127699
1605,9926876118661,-0.32337514,0.14539315,-1.4121227
1605,9926926087497,-0.32337514,-0.10068294,-2.2888353
1605,9926976056175,-0.19128235,-0.16353354,-2.2888353
1605,9927026022773,-0.13908438,-0.19442621,-1.6198493
1605,9927075971524,-0.13908438,-0.19442621,-0.81663996
1605,9927125917663,-0.5779733,-0.19442621,-0.17748131
1605,9927175853645,-0.5779733,-0.21892728,-0.031540085
1605,9927225794663,-0.54069066,-0.24342571,-0.031540085
1605,9927275738440,-0.54069066,-0.3062763,-0.3511194
1605,9927325683866,-0.59928024,-0.30840683,-0.6121092
1605,9927375641585,-0.59928024,-0.3062763,-0.7090483
1605,9927425605487,-0.40646735,-0.32012475,-0.7090483
1605,9927475572467,0.069705844,-0.22425094,-0.49386483
1605,9927525540945,0.63962233,-0.01119806,-0.07095487
1605,9927575510143,0.63962233,0.26150963,0.67473024
1605,9927625479619,-0.013384781,0.81757766,1.4278722
1605,9927675449193,-0.013384781,0.81757766,1.7112325
1605,9927725418762,0.25825766,0.50865096,1.9296117
1605,9927775388245,0.8484125,0.2732302,1.9296117
1605,9927825357631,0.8484125,0.15818165,1.7996495
1605,9927875326911,0.6758397,0.15711638,1.3639563
1605,9927925296057,0.26358238,0.15818165,0.7205366
1605,9927975265075,-0.26478878,0.17948693,-0.228614
1605,9928025237317,-0.6386966,0.17948693,-1.4355586
1605,9928075186264,-0.6386966,-0.2775115,-2.7053537
1605,9928125123630,0.53415954,-0.7174657,-2.831055
1605,9928175058654,1.4268512,-0.8548848,-2.831055
1605,9928225011645,1.4268512,-0.8548848,-1.3769691
1605,9928274960774,-0.49275538,0.064442106,0.18790439
1605,9928324920256,-0.69622326,0.064442106,1.0571601
1605,9928374884954,-0.69622326,0.061246313,1.0571601
1605,9928424835856,-0.48210514,0.061246313,0.7322545
1605,9928474796305,-0.48210514,0.025027322,0.55542064
1605,9928524761528,-0.60354525,0.060181048,0.399892
1605,9928574713013,-0.60993683,0.060181048,0.10587903
1605,9928624673768,-0.60354525,0.060181048,-0.28081197
1605,9928674639176,-0.34894708,-0.27857304,-0.6323492
1605,9928724606922,0.9069997,-0.27857304,-0.6323492
1605,9928774575790,0.9069997,-0.19974346,-0.526888
1605,9928824545141,0.4031296,0.40213093,0.15594646
1605,9928874514740,0.4031296,0.40213093,0.58205223
1605,9928924484328,0.7887545,0.16990462,0.96128637
1605,9928974453884,1.4332395,0.0655087,0.96767795
1605,9929024426942,1.4332395,0.0655087,0.96767795
1605,9929074379724,0.71312076,0.29134476,0.7269282
1605,9929124321056,0.07183158,0.33289006,0.38923937
1605,9929174255095,-0.4267122,0.33289006,-0.050714843
1605,9929224185666,-0.4267122,0.29986688,-0.37562048
1605,9929274130349,-0.35320893,0.116641395,-0.37562048
1605,9929324088077,0.27849287,-0.336096,-0.35005414
1605,9929374052306,0.27849287,-0.336096,0.13464117
1605,9929424009253,-0.047480967,0.06444877,0.29336557
1605,9929473973196,-0.99663156,0.08255826,0.4787216
1605,9929523940557,-0.99663156,0.08788458,0.4787216
1605,9929573909589,-0.56733,0.08255826,0.12079273
1605,9929623879380,-0.56733,0.023968715,-0.23926665
1605,9929673849563,-0.69516176,-0.074035615,-0.6643072
1605,9929723819823,-0.83258086,-0.088949315,-1.0659119
1605,9929773790056,-0.83258086,-0.09640616,-1.3940133
1605,9929823760196,-0.76014286,-0.09640616,-1.3940133
1605,9929873730213,-0.17318217,-0.0804272,-1.28003
1605,9929923700121,0.48834544,-0.06657876,-0.61637026
1605,9929973669899,0.5320213,0.1912179,0.41160992
1605,9930023639577,0.5320213,0.23808953,0.90269685
1605,9930073587662,0.6694404,0.1912179,1.3671521
1605,9930123527662,0.974106,0.11558412,1.5088323
1605,9930173461198,0.974106,0.11558412,1.5088323
1605,9930223413786,0.9325607,0.19760948,1.1860572
1605,9930273375370,0.70992047,0.19760948,0.7929746
1605,9930323336156,0.38288426,0.1549989,0.24649394
1605,9930373301840,0.14959136,0.13049783,-0.5045175
1605,9930423269925,0.14639556,-0.06231504,-1.0435413
1605,9930473239164,0.14639556,-0.085750856,-1.0435413
1605,9930523208844,-0.046418898,-0.1752304,-0.5162354
1605,9930573178744,-0.089029476,-0.1752304,0.15914226
1605,9930623148682,-0.43097934,0.14434892,0.4787216
1605,9930673118569,-0.5801164,0.14434892,0.4787216
1605,9930723088412,-0.5801164,-0.037811294,0.37219512
1605,9930773058133,-0.39262983,-0.1752304,-0.06456328
1605,9930823027729,-0.27332023,-0.28814843,-0.5471281
1605,9930872997201,-0.14868428,-0.4362202,-0.97003806
1605,9930922966626,-0.14868428,-0.4362202,-1.2470068
1605,9930972935867,-0.6152701,-0.2593863,-1.2470068
1605,9931022904919,-0.6152701,-0.17309988,-1.0669771
1605,9931072855120,0.00790799,0.0016061524,-0.7740294
1605,9931122795912,0.10165126,0.1198505,0.04835475
1605,9931172748830,0.19219874,0.18483163,0.60016173
1605,9931222710085,0.7802247,0.2189201,0.6619471
1605,9931272675445,0.7802247,0.19974534,1.0262675
1605,9931322643770,0.7322878,0.20507166,1.4055016
1605,9931372612640,0.6012603,0.20507166,1.4055016
1605,9931422581662,0.43401375,0.20507166,1.342651
1605,9931472550795,0.26783252,0.17950532,0.9058926
1605,9931522519817,0.16663238,-0.011177021,0.20601389
1605,9931572488752,0.034539603,-0.03461284,-0.68135136
1605,9931622457560,-0.090099536,-0.044194892,-1.3141185
1605,9931672426233,-0.18597333,-0.24979092,-1.3141185
1605,9931722394805,-0.18597333,-0.31796786,-0.7569852
1605,9931772363279,-0.18597333,-0.31796786,-0.07202013
1605,9931822331664,-0.6355149,0.04528732,0.33064982
1605,9931872299920,-0.6355149,0.04528732,0.33064982
1605,9931922268065,-0.5076832,-0.03460751,0.29123503
1605,9931972236139,-0.33297983,-0.21357194,-0.09012963
1605,9932022204094,-0.09862165,-0.3254247,-0.53221434
1605,9932072152607,0.15171549,-0.36270896,-0.9061222
1605,9932122114409,0.15171549,-0.36270896,-1.1607203
1605,9932172028415,-0.11992694,-0.2295509,-1.1607203
1605,9932221962841,-0.11992694,-0.13900343,-0.9689728
1605,9932271917532,-0.037901577,0.046352584,-0.7708336
1605,9932321879322,0.6822172,0.09642001,-0.2019824
1605,9932371844629,0.6822172,0.4234562,0.8558252
1605,9932421811652,0.58208233,0.4234562,1.4747438
1605,9932471779437,0.58208233,0.33503926,2.0414646
1605,9932521747565,0.9304238,0.33503926,2.22469
1605,9932571715802,0.9304238,0.34143084,2.22469
1605,9932621684075,0.44892427,0.34143084,1.8603696
1605,9932671652278,0.118692294,0.33716977,1.112554
1605,9932721620415,-0.14016776,0.15714142,-0.034735877
1605,9932771588453,-0.3638733,0.041027594,-1.3854911
1605,9932821556401,-0.3638733,-0.31157494,-2.4209282
1605,9932871524320,-0.014466558,-0.39679608,-2.4209282
1605,9932921492120,-0.014466558,-0.31157494,-1.7881612
1605,9932971459866,-0.6291241,-0.115566276,-0.55991125
1605,9933021427502,-0.93059397,0.017591776,0.20920968
1605,9933071334925,-0.93059397,0.07298553,0.3647383
1605,9933121272979,-0.6546905,0.017591776,0.3647383
1605,9933171204566,-0.5598819,-0.059107263,0.15381593
1605,9933221133152,-0.30741426,-0.13154525,-0.05178011
1605,9933271082672,-0.27226293,-0.1677605,-0.2627022
1605,9933321044606,-0.27226293,-0.1677605,-0.61423945
1605,9933371010201,-0.27226293,-0.1677605,-0.894404
1605,9933420977541,-0.064536385,-0.18480474,-0.894404
1605,9933470945839,0.8228289,-0.18480474,-0.8411408
1605,9933520914467,0.8228289,0.039966058,-0.016626114
1605,9933570883253,0.32748094,0.46926764,0.96022135
1605,9933620852011,0.32748094,0.46926764,1.5461168
1605,9933670820703,0.7290856,0.22532207,1.8433256
1605,9933720789414,0.811111,0.22532207,1.8433256
1605,9933770757988,0.811111,0.23810524,1.5365294
1605,9933820726454,0.4563763,0.23810524,1.0347899
1605,9933870694751,0.088860095,0.17525731,0.38178277
1605,9933920662992,-0.41500998,0.1454299,-0.37135917
1605,9933970631111,-0.55349433,0.057012953,-1.1447412
1605,9934020599133,-0.55349433,-0.005837649,-1.7338324
1605,9934070548261,-0.29250458,-0.11023356,-1.7338324
1605,9934120487956,-0.29250458,-0.11023356,-1.07976
1605,9934170420489,-0.6227365,0.10068879,-0.42355713
1605,9934220349661,-0.6994356,0.12305935,0.098422445
1605,9934270299600,-0.6994356,0.14116885,0.24755946
1605,9934320259297,-0.6227365,0.14116885,0.24755946
1605,9934370223878,-0.46081716,0.014403706,0.0014833807
1605,9934420190814,-0.4054234,-0.063360594,-0.15404522
1605,9934470158968,-0.35322544,-0.063360594,-0.35964125
1605,9934520127680,-0.4054234,-0.11449329,-0.51943094
1605,9934570096653,-0.35322544,-0.030337399,-0.51943094
1605,9934620065664,-0.004883971,-0.051642686,-0.49706036
1605,9934670034630,0.21562576,-0.030337399,0.015331819
1605,9934720003500,0.3338701,0.07938483,0.48830923
1605,9934769972289,0.66836315,0.18484601,0.61294514
1605,9934819940910,0.7535843,0.18484601,0.9975056
1605,9934869909487,0.79725933,0.14436729,1.1594259
1605,9934919877937,0.79725933,0.14436729,1.1594259
1605,9934969846303,0.586337,0.14436729,0.84943384
1605,9935019814599,0.48087582,0.14330204,0.39563122
1605,9935069761327,0.24864817,0.012274509,-0.22328742
1605,9935119699980,0.08566271,0.0080134515,-0.92529666
1605,9935169653703,0.08566271,-0.06442453,-1.2395496
1605,9935219616635,0.067553215,-0.27641216,-1.2395496
1605,9935269583166,0.0015068165,-0.09212141,-0.41716555
1605,9935319550832,-0.15189126,-0.09212141,0.4499597
1605,9935369518922,-0.6898498,0.1294536,0.93358976
1605,9935419487217,-0.6898498,0.1294536,0.93358976
1605,9935469455625,-0.40862373,0.049565423,0.87713075
1605,9935519423931,-0.40862373,0.039978042,0.4084144
1605,9935569392164,-0.4064932,-0.12513794,-0.12741362
1605,9935619360274,-0.26055196,-0.24231704,-0.67709005
1605,9935669328296,-0.26055196,-0.24231704,-1.3077266
1605,9935719296209,-0.6493735,-0.17946643,-1.7317019
1605,9935769264035,-0.6493735,-0.11555056,-1.7317019
1605,9935819231783,-0.2264635,-0.08785369,-1.4036005
1605,9935869199410,0.420152,0.00056325854,-0.580151
1605,9935919166880,0.420152,0.19124559,0.2283847
1605,9935969134294,0.536265,0.19124559,0.7908443
1605,9936019101698,0.536265,0.12946159,1.3554344
1605,9936069049387,1.0997899,0.05382781,1.4630262
1605,9936118988084,1.0997899,0.05382781,1.4630262
1605,9936168944667,0.8036464,0.08045942,1.2233417
1605,9936218898772,0.57567984,0.12733106,0.8004317
1605,9936268860431,0.12826876,0.14224476,0.22092785
1605,9936318825195,-0.079457805,0.14224476,-0.4033171
1605,9936368791523,-0.079457805,0.067676246,-0.63021845
1605,9936418758560,-0.079457805,-0.016479641,-0.63021845
1605,9936468725935,-0.2562917,0.067676246,-0.0006471481
1605,9936518693430,-0.6515048,0.30629548,0.39243543
1605,9936568660949,-0.6515048,0.30629548,0.39243543
1605,9936618628408,-0.5268689,0.079394154,0.29975742
1605,9936668595800,-0.43206033,0.03678358,0.025984462
1605,9936718563120,-0.43206033,-0.034589134,-0.302117
1605,9936768530380,-0.43206033,-0.21355356,-0.88375133
1605,9936818497536,-0.34151286,-0.31368843,-1.6134574
1605,9936868464617,-0.22752956,-0.41488853,-2.0438244
1605,9936918431597,-0.17959267,-0.41488853,-2.0438244
1605,9936968398510,0.42228174,-0.22420621,-1.6113269
1605,9937018365364,0.52135134,-0.10809238,-0.4927993
1605,9937068311310,0.52135134,0.12946159,0.7908443
1605,9937118215757,0.51495737,0.3712806,1.5493126
1605,9937168145376,0.51495737,0.3712806,2.3099115
1605,9937218094083,0.6076354,0.27114576,2.5890107
1605,9937268052445,0.8483851,0.2487752,2.5890107
1605,9937318015619,0.8483851,0.23599203,2.1810143
1605,9937367981209,0.72801024,0.16355404,1.3831314
1605,9937417947953,0.453172,0.08365921,0.342368
1605,9937467915276,0.007891479,-0.020736704,-0.77829015
1605,9937517882808,-0.4118227,-0.020736704,-1.8563378
1605,9937567850432,-0.8730822,-0.020736704,-1.8563378
1605,9937617818034,-0.8730822,-0.051625643,-1.7359629
1605,9937667785556,-0.8730822,-0.051625643,-1.1085222
1605,9937717753015,-1.2619061,0.068749234,-0.61423945
1605,9937767720414,-1.2619061,0.068749234,-0.3852076
1605,9937817687710,-0.28718916,-0.14749944,-0.34792334
1605,9937867654939,-0.28718916,-0.18691422,-0.34792334
1605,9937917622056,-0.6334001,-0.18691422,-0.27655062
1605,9937967589086,-0.6334001,-0.2657438,-0.26163694
1605,9938017555970,-0.39797667,-0.2657438,-0.26163694
1605,9938067489923,-0.39797667,-0.24763429,-0.26163694
1605,9938117427284,-0.4629578,-0.07399619,-0.20943898
1605,9938167380645,-0.4629578,0.16994935,-0.10610833
1605,9938217341121,-0.20729433,0.5044424,0.38923964
1605,9938267305783,-0.15829217,0.73347425,0.9825919
1605,9938317271878,0.6246772,0.73347425,1.0731394
1605,9938367238652,0.89418906,0.7079079,1.301106
1605,9938417205700,0.89418906,0.100707166,1.3192155
1605,9938467172839,0.7897932,-0.17413105,1.3192155
1605,9938517140002,0.7823363,-0.2774617,0.76634324
1605,9938567107106,0.704572,-0.29237542,0.13464144
1605,9938617074162,0.40949377,-0.29237542,-0.51943094
